Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1760,1,1,-7.4506,5.0759,30.248,1.6709,15,274,5,44005.248,2.8689
1760,1,1,-9.5249,-7.5318,30.3868,1.7256,2,44,5,44005.3868,0.1388
1761,1,1,-5.2616,-5.3705,27.8178,1.7448,28,84,5,44027.8178,22.431
1761,1,1,-7.5341,-0.1292,30.1857,0.2418,14,179,5,44030.1857,2.3679
1762,1,1,-8.8012,4.0684,27.7465,0.2095,7,255,5,44052.7465,22.5608
1765,1,1,-6.6047,6.8259,27.2383,1.763,20,305,5,44127.2383,74.4918
1765,1,1,-5.236,1.7285,28.4843,0.4764,28,213,5,44128.4843,1.246
1766,1,1,-9.0949,7.2102,29.4064,1.4872,5,312,5,44154.4064,25.9221
1766,1,1,-9.2714,-6.93,29.6835,0.1755,4,55,5,44154.6835,0.2771
1768,1,1,-9.1843,0.5856,29.6037,1.249,4,192,5,44204.6037,49.9202
1769,1,1,-6.1957,-4.6622,28.0307,0.1722,23,97,5,44228.0307,23.427
1769,1,1,-9.5624,-4.9903,29.8476,1.5594,2,91,5,44229.8476,1.8169
1770,1,1,-8.4449,-1.5019,26.886,1.934,9,154,5,44251.886,22.0384
1770,1,1,-9.8038,-7.0227,30.8214,0.8146,1,54,5,44255.8214,3.9354
1772,1,1,-9.7091,-4.9021,28.818,0.6632,1,92,5,44303.818,47.9966
1773,1,1,-9.2903,2.4909,27.4532,0.3828,4,227,5,44327.4532,23.6352
1775,1,1,-5.3087,-8.3426,26.3083,1.3629,28,30,5,44376.3083,48.8551
1775,1,1,-5.3687,0.5097,30.8068,1.5032,28,191,5,44380.8068,4.4985
1777,1,1,-9.5175,5.747,28.9608,0.9269,2,286,5,44428.9608,48.154
1778,1,1,-9.1522,-5.8784,26.723,0.3456,5,74,5,44451.723,22.7622
1778,1,1,-9.8303,-3.5917,29.9761,0.3746,1,116,5,44454.9761,3.2531
1779,1,1,-7.445,5.7561,26.1751,1.4706,15,286,5,44476.1751,21.199
1779,1,1,-8.8463,-9.7245,28.5966,0.6537,6,5,5,44478.5966,2.4215
1779,1,1,-7.171,3.3446,28.752,1.4319,17,242,5,44478.752,0.1554
1779,1,1,-7.1227,1.667,29.456,0.5501,17,212,5,44479.456,0.704
1780,1,1,-7.4643,1.5837,29.1441,1.3784,15,210,5,44504.1441,24.6881
1780,1,1,-7.1268,-2.1233,30.2186,0.9152,17,143,5,44505.2186,1.0745
1781,1,1,-9.0404,-0.5625,30.4474,0.2333,5,171,5,44530.4474,25.2288
1782,1,1,-9.6446,4.4558,28.1308,1.7799,2,262,5,44553.1308,22.6834
1783,1,1,-6.9881,-6.5423,26.7162,1.371,18,62,5,44576.7162,23.5854
1783,1,1,-7.4862,4.0454,28.6436,0.7897,15,255,5,44578.6436,1.9274
1784,1,1,-9.9138,-7.6366,26.0168,1.9529,0,42,5,44601.0168,22.3732
1784,1,1,-8.0617,5.6626,26.2666,0.4101,11,284,5,44601.2666,0.2498
1784,1,1,-6.5718,0.8603,29.2664,1.6569,20,197,5,44604.2664,2.9998
1784,1,1,-9.5421,-9.0291,29.7665,0.1627,2,17,5,44604.7665,0.5001
1784,1,1,-6.5935,4.9337,30.6999,1.766,20,271,5,44605.6999,0.9334
1785,1,1,-9.49,-8.3061,26.244,0.2484,3,30,5,44626.244,20.5441
1785,1,1,-5.2383,-5.7261,30.9419,1.4512,28,77,5,44630.9419,4.6979
1786,1,1,-7.0593,0.1383,27.5598,1.0748,17,184,5,44652.5598,21.6179
1786,1,1,-7.6355,-6.3915,30.3734,0.231,14,65,5,44655.3734,2.8136
1787,1,1,-6.4135,-4.7782,28.4589,1.9476,21,94,5,44678.4589,23.0855
1787,1,1,-7.7793,-0.786,28.4852,1.4083,13,167,5,44678.4852,0.0263
1787,1,1,-6.6291,-6.4528,30.7191,0.5369,20,64,5,44680.7191,2.2339
1791,1,1,-5.6306,0.6205,29.6173,1.7816,26,193,5,44779.6173,98.8982
1791,1,1,-6.2537,2.2992,29.6773,0.9298,22,223,5,44779.6773,0.06
1792,1,1,-5.8535,0.3704,27.4725,1.5741,25,188,5,44802.4725,22.7952
1793,1,1,-5.9701,3.708,28.0226,1.9776,24,249,5,44828.0226,25.5501
1794,1,1,-8.8762,-8.1425,30.4777,1.5499,6,33,5,44855.4777,27.4551
1795,1,1,-7.2914,3.9886,26.8374,0.9206,16,254,5,44876.8374,21.3597
1795,1,1,-6.9138,-9.3904,29.5009,1.812,18,11,5,44879.5009,2.6635
1795,1,1,-5.6665,-3.2835,30.767,1.5458,26,122,5,44880.767,1.2661
1796,1,1,-9.6126,4.1081,26.4136,0.6196,2,256,5,44901.4136,20.6466
1797,1,1,-6.3765,-7.0197,26.1069,0.252,21,54,5,44926.1069,24.6933
1799,1,1,-7.4924,3.8692,29.1639,0.2372,15,252,5,44979.1639,53.057
1800,1,1,-7.239,-2.2972,28.4975,0.4371,16,140,5,45003.4975,24.3336
1800,1,1,-7.7384,-8.9636,28.7015,0.933,13,18,5,45003.7015,0.204
1803,1,1,-8.6828,7.0069,26.8558,1.4109,7,309,5,45076.8558,73.1543
1805,1,1,-7.6365,-9.9324,29.0603,1.7999,14,1,5,45129.0603,52.2045
1805,1,1,-9.826,3.347,29.2485,1.6,1,242,5,45129.2485,0.1882
1805,1,1,-8.5397,-2.1822,29.2956,1.7721,8,142,5,45129.2956,0.0471
1805,1,1,-6.4638,-8.0327,29.6518,0.327,21,35,5,45129.6518,0.3562
1806,1,1,-8.8253,4.1282,29.2631,0.3787,7,256,5,45154.2631,24.6113
1808,1,1,-7.4761,-2.4326,28.1952,0.8082,15,137,5,45203.1952,48.9321
1810,1,1,-9.6268,-9.654,27.6146,0.5686,2,6,5,45252.6146,49.4194
1811,1,1,-7.1481,-5.9546,28.8975,0.8058,17,73,5,45278.8975,26.2829
1813,1,1,-9.6095,-6.9367,28.8619,1.9525,2,55,5,45328.8619,49.9644
1813,1,1,-5.3766,7.4031,29.0203,0.1511,28,316,5,45329.0203,0.1584
1814,1,1,-5.5646,5.1117,26.387,0.2923,26,274,5,45351.387,22.3667
1814,1,1,-6.8467,0.2824,30.1432,1.1884,19,186,5,45355.1432,3.7562
1814,1,1,-7.8559,-1.2779,30.1642,0.6878,12,158,5,45355.1642,0.021
1816,1,1,-8.1673,-5.6892,27.7664,0.278,11,78,5,45402.7664,47.6022
1817,1,1,-8.6992,4.4782,27.3936,1.0357,7,263,5,45427.3936,24.6272
1817,1,1,-8.5569,1.7233,28.3649,1.9312,8,213,5,45428.3649,0.9713
1818,1,1,-9.8887,0.9957,30.1581,0.996,0,199,5,45455.1581,26.7932
1819,1,1,-8.8767,-0.4453,29.8777,0.9742,6,173,5,45479.8777,24.7196
1820,1,1,-8.9167,-0.1685,30.1855,1.6753,6,178,5,45505.1855,25.3078
1822,1,1,-9.4352,4.8448,29.7799,1.033,3,269,5,45554.7799,49.5944
1823,1,1,-7.7426,-1.746,26.1706,1.5772,13,150,5,45576.1706,21.3907
1823,1,1,-6.3579,-8.719,27.8557,1.5255,22,23,5,45577.8557,1.6851
1823,1,1,-5.2405,1.2534,29.1832,0.5332,28,204,5,45579.1832,1.3275
1823,1,1,-7.3175,2.4511,30.0209,0.4766,16,226,5,45580.0209,0.8377
1824,1,1,-6.0395,2.4263,27.1806,0.8312,24,225,5,45602.1806,22.1597
1825,1,1,-8.8265,-5.9622,27.4298,1.5298,7,73,5,45627.4298,25.2492
1826,1,1,-8.3647,-3.065,27.0854,0.5582,9,126,5,45652.0854,24.6556
1826,1,1,-6.2206,-6.3488,30.6613,0.4151,22,66,5,45655.6613,3.5759
1827,1,1,-9.2351,-5.3341,29.1689,1.6952,4,84,5,45679.1689,23.5076
1828,1,1,-8.2496,-1.8178,26.1556,0.6353,10,148,5,45701.1556,21.9867
1829,1,1,-5.2549,-8.8368,30.0929,1.4021,28,21,5,45730.0929,28.9373
1831,1,1,-5.4831,-9.2229,30.0816,1.7622,27,14,5,45780.0816,49.9887
1832,1,1,-9.5544,4.7673,26.8384,1.8628,2,268,5,45801.8384,21.7568
1836,1,1,-7.46,3.8264,26.1416,1.8401,15,251,5,45901.1416,99.3032
1836,1,1,-7.5305,-4.7776,26.5932,1.269,14,94,5,45901.5932,0.4516
1838,1,1,-7.3185,1.9329,28.3401,0.796,16,216,5,45953.3401,51.7469
1840,1,1,-8.7099,0.1262,27.0497,0.3132,7,184,5,46002.0497,48.7096
1843,1,1,-9.3908,4.8345,28.5484,1.5078,3,269,5,46078.5484,76.4987
1846,1,1,-5.2694,6.0018,27.1469,1.7178,28,290,5,46152.1469,73.5985
1848,1,1,-9.3038,2.7501,26.8582,1.9361,4,231,5,46201.8582,49.7113
1848,1,1,-5.3911,-4.5842,27.0839,1.7829,27,98,5,46202.0839,0.2257
1848,1,1,-5.2919,1.5928,28.7514,0.5917,28,210,5,46203.7514,1.6675
1848,1,1,-6.6889,-9.8468,29.236,0.4508,20,2,5,46204.236,0.4846
1848,1,1,-6.6206,2.552,30.0698,1.7238,20,228,5,46205.0698,0.8338
1848,1,1,-5.9853,7.5893,30.4675,0.5354,24,319,5,46205.4675,0.3977
1850,1,1,-7.3809,0.5424,29.2042,1.4804,15,191,5,46254.2042,48.7367
1851,1,1,-8.865,3.1712,29.6901,1.332,6,239,5,46279.6901,25.4859
1851,1,1,-7.3833,-4.5145,30.7257,1.9585,15,99,5,46280.7257,1.0356
1854,1,1,-5.8441,2.1715,28.8387,0.8349,25,221,5,46353.8387,73.113
1855,1,1,-8.7934,-3.7537,29.1014,1.501,7,113,5,46379.1014,25.2627
1856,1,1,-7.4979,4.6165,27.3484,0.2577,15,265,5,46402.3484,23.247
1857,1,1,-8.0163,-2.5299,28.2205,1.5085,12,135,5,46428.2205,25.8721
1857,1,1,-8.6333,5.0833,28.3966,0.3075,8,274,5,46428.3966,0.1761
1857,1,1,-6.5674,-6.6279,29.7786,1.6316,20,61,5,46429.7786,1.382
1859,1,1,-9.6357,-6.5359,26.0709,1.52,2,62,5,46476.0709,46.2923
1859,1,1,-6.2816,-4.1044,27.0617,0.4241,22,107,5,46477.0617,0.9908
1860,1,1,-5.4719,-2.5025,30.1803,1.9238,27,136,5,46505.1803,28.1186
1863,1,1,-8.5383,-7.534,26.5952,0.8846,8,44,5,46576.5952,71.4149
1864,1,1,-9.3474,-7.2665,27.3846,0.9628,3,49,5,46602.3846,25.7894
1864,1,1,-6.6152,-7.6652,30.0179,1.6307,20,42,5,46605.0179,2.6333
1865,1,1,-7.2188,0.4642,29.2864,1.0381,16,190,5,46629.2864,24.2685
1865,1,1,-6.3067,3.3594,30.5149,1.8838,22,242,5,46630.5149,1.2285
1866,1,1,-9.2244,-3.695,29.8121,0.7928,4,114,5,46654.8121,24.2972
1867,1,1,-8.2664,-5.4767,26.3169,0.4746,10,82,5,46676.3169,21.5048
1868,1,1,-9.48,6.0781,30.3287,1.2605,3,292,5,46705.3287,29.0118
1869,1,1,-8.9662,-9.102,26.2011,0.5826,6,16,5,46726.2011,20.8724
1870,1,1,-8.7605,-4.4237,29.6876,1.4322,7,101,5,46754.6876,28.4865
1872,1,1,-5.5087,-9.9833,26.3352,1.7246,27,0,5,46801.3352,46.6476
1873,1,1,-5.932,5.2866,30.8436,0.691,24,277,5,46830.8436,29.5084
1875,1,1,-8.6889,0.0,28.9439,1.822,7,181,5,46878.9439,48.1003
1876,1,1,-7.1903,3.529,26.0481,0.6908,17,245,5,46901.0481,22.1042
1876,1,1,-6.9912,-1.2587,29.4035,0.2984,18,158,5,46904.4035,3.3554
1878,1,1,-5.2556,-4.1205,28.7451,1.2495,28,106,5,46953.7451,49.3416
1882,1,1,-5.5994,-7.7529,27.5104,0.3723,26,40,5,47052.5104,98.7653
1884,1,1,-8.0237,6.8924,30.1185,0.4539,11,307,5,47105.1185,52.6081
1885,1,1,-7.6974,4.4087,26.946,1.9589,13,261,5,47126.946,21.8275
1885,1,1,-8.4293,-2.3846,29.3194,1.2457,9,138,5,47129.3194,2.3734
1885,1,1,-9.5015,-6.1332,29.8604,0.6725,3,70,5,47129.8604,0.541
1887,1,1,-7.0245,4.6208,27.1628,0.957,18,265,5,47177.1628,47.3024
1887,1,1,-5.7925,-6.2287,27.6921,1.5124,25,68,5,47177.6921,0.5293
1888,1,1,-9.319,-5.7786,26.8375,1.546,4,76,5,47201.8375,24.1454
1888,1,1,-9.5975,-0.9322,26.9725,1.7182,2,164,5,47201.9725,0.135
1889,1,1,-7.5255,3.419,27.099,0.9849,14,243,5,47227.099,25.1265
1891,1,1,-6.8081,3.7569,28.6144,1.3088,19,250,5,47278.6144,51.5154
1891,1,1,-7.1782,-6.4509,30.1479,1.8391,17,64,5,47280.1479,1.5335
1893,1,1,-7.4132,-5.4565,29.1144,0.6511,15,82,5,47329.1144,48.9665
1895,1,1,-5.9472,-6.8016,26.5015,1.2895,24,58,5,47376.5015,47.3871
1896,1,1,-7.8665,-2.4698,29.4717,1.1493,12,136,5,47404.4717,27.9702
1897,1,1,-9.9136,-3.086,30.9249,0.4022,0,125,5,47430.9249,26.4532
1898,1,1,-8.3438,1.7036,28.2715,1.1137,10,212,5,47453.2715,22.3466
1899,1,1,-7.5072,1.779,27.5231,1.5805,15,214,5,47477.5231,24.2516
1901,1,1,-6.0455,-4.6126,27.56,1.3064,23,97,5,47527.56,50.0369
1901,1,1,-6.8824,4.8173,27.5917,0.8876,18,269,5,47527.5917,0.0317
1901,1,1,-8.338,1.1262,30.6384,1.0114,10,202,5,47530.6384,3.0467
1902,1,1,-8.0895,-6.1206,30.678,0.2455,11,70,5,47555.678,25.0396
1906,1,1,-8.7266,4.9546,27.7396,1.6218,7,271,5,47652.7396,97.0616
1906,1,1,-8.731,-5.3683,28.8333,1.0885,7,84,5,47653.8333,1.0937
1906,1,1,-7.7649,-2.7815,29.8801,0.1849,13,131,5,47654.8801,1.0468
1907,1,1,-5.7156,0.8396,26.2933,0.7056,25,197,5,47676.2933,21.4132
1907,1,1,-7.1539,-1.2623,26.9571,0.5806,17,158,5,47676.9571,0.6638
1907,1,1,-6.7745,3.8126,29.3434,1.7424,19,251,5,47679.3434,2.3863
1910,1,1,-6.7393,0.0822,26.5912,1.4431,19,183,5,47751.5912,72.2478
1910,1,1,-7.9462,-9.2547,27.044,1.3258,12,13,5,47752.044,0.4528
1912,1,1,-6.9123,-9.7309,27.0015,0.7371,18,4,5,47802.0015,49.9575
1912,1,1,-7.0819,4.1196,27.5174,0.9572,17,256,5,47802.5174,0.5159
1912,1,1,-9.9556,-2.7071,28.7273,1.6572,0,132,5,47803.7273,1.2099
1915,1,1,-7.8605,-0.1305,28.935,0.8072,12,179,5,47878.935,75.2077
1916,1,1,-6.8643,6.4817,26.4436,0.8878,19,299,5,47901.4436,22.5086
1917,1,1,-6.4598,7.1317,26.2603,0.7916,21,311,5,47926.2603,24.8167
1917,1,1,-6.6899,3.2462,26.6147,1.5561,20,240,5,47926.6147,0.3544
1917,1,1,-6.5641,7.2653,27.4496,0.6412,20,313,5,47927.4496,0.8349
1917,1,1,-5.9895,4.7318,28.8851,0.8972,24,267,5,47928.8851,1.4355
1918,1,1,-6.2269,1.0608,28.3728,0.1748,22,201,5,47953.3728,24.4877
1919,1,1,-5.5066,1.9366,26.263,1.8832,27,217,5,47976.263,22.8902
1919,1,1,-8.7895,-9.8991,27.6976,1.2989,7,1,5,47977.6976,1.4346
1919,1,1,-5.9806,-4.4956,29.4376,1.839,24,100,5,47979.4376,1.74
1920,1,1,-7.8111,-3.4634,27.136,0.9395,13,118,5,48002.136,22.6984
1920,1,1,-7.9069,7.1757,30.0448,0.2783,12,312,5,48005.0448,2.9088
1921,1,1,-9.4842,-3.6352,27.1366,1.0904,3,115,5,48027.1366,22.0918
1921,1,1,-9.3205,2.3802,27.3045,1.2407,4,225,5,48027.3045,0.1679
1921,1,1,-7.1334,-2.0876,27.9146,1.5519,17,143,5,48027.9146,0.6101
1922,1,1,-9.177,-1.3035,26.3168,1.9287,4,158,5,48051.3168,23.4022
1925,1,1,-6.8015,4.6661,26.1006,1.6266,19,266,5,48126.1006,74.7838
1926,1,1,-6.8556,-0.5604,29.4133,0.2819,19,171,5,48154.4133,28.3127
1926,1,1,-5.305,-6.0875,30.82,0.1975,28,71,5,48155.82,1.4067
1927,1,1,-7.0872,-4.1669,26.3745,1.9289,17,106,5,48176.3745,20.5545
1927,1,1,-9.1519,-0.7532,27.0159,0.5268,5,168,5,48177.0159,0.6414
1927,1,1,-8.273,0.6547,28.7675,1.1445,10,193,5,48178.7675,1.7516
1928,1,1,-9.095,2.3752,26.5499,0.9609,5,225,5,48201.5499,22.7824
1928,1,1,-6.6222,-3.1539,27.0098,0.1497,20,124,5,48202.0098,0.4599
1928,1,1,-5.9273,5.2312,28.5191,1.8529,24,276,5,48203.5191,1.5093
1930,1,1,-6.5285,-4.7223,26.64,1.9179,21,95,5,48251.64,48.1209
1933,1,1,-7.4474,-7.6693,27.081,1.0709,15,42,5,48327.081,75.441
1933,1,1,-7.167,4.9012,28.0838,1.8106,17,270,5,48328.0838,1.0028
1933,1,1,-6.5689,-8.603,29.8712,1.2404,20,25,5,48329.8712,1.7874
1934,1,1,-8.4203,6.0278,30.3865,1.9561,9,291,5,48355.3865,25.5153
1935,1,1,-6.0267,-1.604,27.1271,0.6883,24,152,5,48377.1271,21.7406
1935,1,1,-9.4508,-5.7337,30.6369,0.1835,3,77,5,48380.6369,3.5098
1936,1,1,-5.9747,-9.6855,29.4312,1.8823,24,5,5,48404.4312,23.7943
1937,1,1,-5.7298,7.5168,30.4193,1.224,25,318,5,48430.4193,25.9881
1939,1,1,-8.8243,-1.6609,27.0509,0.7929,7,151,5,48477.0509,46.6316
1939,1,1,-9.1721,2.8774,28.9961,1.8453,5,234,5,48478.9961,1.9452
1940,1,1,-6.7459,-2.059,27.3753,1.4121,19,144,5,48502.3753,23.3792
1941,1,1,-7.7649,-4.0017,28.8485,1.8374,13,109,5,48528.8485,26.4732
1942,1,1,-6.9568,-0.3374,26.3566,0.6358,18,175,5,48551.3566,22.5081
1942,1,1,-8.7933,4.2549,29.2341,1.656,7,259,5,48554.2341,2.8775
1943,1,1,-8.9336,-6.9019,26.4174,1.0639,6,56,5,48576.4174,22.1833
1943,1,1,-6.6607,-2.8205,30.922,1.8983,20,130,5,48580.922,4.5046
1945,1,1,-5.7102,-5.6025,27.2973,0.8461,25,79,5,48627.2973,46.3753
1945,1,1,-6.0179,-3.6478,29.3844,0.273,24,115,5,48629.3844,2.0871
1946,1,1,-9.7789,4.4403,28.4318,1.0975,1,262,5,48653.4318,24.0474
1948,1,1,-5.3439,-7.2484,29.4311,0.5686,28,50,5,48704.4311,50.9993
1951,1,1,-5.8342,1.2413,29.6962,0.6744,25,204,5,48779.6962,75.2651
1952,1,1,-8.3277,-2.7916,26.673,1.2517,10,131,5,48801.673,21.9768
1953,1,1,-5.888,-1.9958,28.6109,1.4792,24,145,5,48828.6109,26.9379
1953,1,1,-8.0901,-0.738,30.0074,1.8294,11,168,5,48830.0074,1.3965
1954,1,1,-9.9782,-9.4601,28.8696,0.1137,0,9,5,48853.8696,23.8622
1954,1,1,-9.4392,4.7082,30.0919,1.5725,3,267,5,48855.0919,1.2223
1956,1,1,-7.215,6.7683,26.1219,1.9543,16,304,5,48901.1219,46.03
1956,1,1,-9.8917,-1.6131,27.4569,1.9815,0,152,5,48902.4569,1.335
1957,1,1,-9.9529,7.164,28.3055,1.1372,0,312,5,48928.3055,25.8486
1957,1,1,-6.321,-5.4058,29.4797,1.1829,22,83,5,48929.4797,1.1742
1957,1,1,-6.8404,-1.1183,29.525,1.79,19,161,5,48929.525,0.0453
1958,1,1,-6.1451,-1.4173,27.4474,0.1945,23,156,5,48952.4474,22.9224
1960,1,1,-6.2924,-7.6508,30.6692,1.8119,22,42,5,49005.6692,53.2218
1964,1,1,-9.0319,-3.7977,26.9298,0.2575,5,112,5,49101.9298,96.2606
1964,1,1,-8.7785,4.3407,27.6239,1.2468,7,260,5,49102.6239,0.6941
1965,1,1,-5.4547,1.9458,28.4791,1.081,27,217,5,49128.4791,25.8552
1965,1,1,-7.4631,-8.1367,29.7845,1.9565,15,33,5,49129.7845,1.3054
1967,1,1,-9.3972,5.5386,29.3206,0.3955,3,282,5,49179.3206,49.5361
1968,1,1,-5.9145,0.206,26.128,1.7658,24,185,5,49201.128,21.8074
1968,1,1,-9.1364,6.6821,26.3425,0.7728,5,303,5,49201.3425,0.2145
1968,1,1,-5.955,-2.6251,27.4056,0.2478,24,134,5,49202.4056,1.0631
1968,1,1,-7.8441,-2.6923,27.9791,0.5436,13,132,5,49202.9791,0.5735
1968,1,1,-6.4954,2.7797,28.8254,0.6343,21,232,5,49203.8254,0.8463
1969,1,1,-9.5884,-9.6709,27.9429,1.3784,2,5,5,49227.9429,24.1175
1972,1,1,-8.3687,-8.6595,27.5196,0.8686,9,24,5,49302.5196,74.5767
1979,1,1,-5.7193,-0.0037,29.8414,0.3238,25,181,5,49479.8414,177.3218
1980,1,1,-7.7124,-5.1152,26.5468,1.5088,13,88,5,49501.5468,21.7054
1980,1,1,-8.8097,-4.465,26.5822,1.2264,7,100,5,49501.5822,0.0354
1980,1,1,-9.4263,-2.1993,30.8447,1.4365,3,141,5,49505.8447,4.2625
1981,1,1,-8.9172,-7.02,27.1169,1.506,6,54,5,49527.1169,21.2722
1981,1,1,-5.7856,-6.8406,27.4881,0.1352,25,57,5,49527.4881,0.3712
1982,1,1,-9.3142,5.5612,30.1879,0.6398,4,282,5,49555.1879,27.6998
1982,1,1,-6.1525,1.9562,30.8023,1.191,23,217,5,49555.8023,0.6144
1984,1,1,-6.4992,-7.092,28.5151,0.6512,21,52,5,49603.5151,47.7128
1984,1,1,-6.2757,-1.0282,30.726,1.2991,22,163,5,49605.726,2.2109
1987,1,1,-7.0374,-5.265,29.6823,1.163,17,86,5,49679.6823,73.9563
1988,1,1,-8.8892,6.3675,29.6811,1.3701,6,297,5,49704.6811,24.9988
1989,1,1,-8.4573,-5.6722,27.5773,1.6711,9,78,5,49727.5773,22.8962
1991,1,1,-8.3869,-0.9689,26.7789,0.6027,9,164,5,49776.7789,49.2016
1992,1,1,-8.8701,0.4583,30.815,0.9594,6,190,5,49805.815,29.0361
1994,1,1,-9.3629,-7.8234,28.489,1.3232,3,39,5,49853.489,47.674
1994,1,1,-7.9357,1.3954,30.3402,1.8977,12,207,5,49855.3402,1.8512
1994,1,1,-8.3444,2.8369,30.8625,0.1676,10,233,5,49855.8625,0.5223
1995,1,1,-7.0919,-9.5153,26.3888,1.6111,17,8,5,49876.3888,20.5263
1996,1,1,-5.871,4.8144,27.7126,0.4275,25,269,5,49902.7126,26.3238
1996,1,1,-9.387,-0.6528,28.7031,1.207,3,169,5,49903.7031,0.9905
1996,1,1,-8.1918,-8.9356,30.2304,1.2284,10,19,5,49905.2304,1.5273
1997,1,1,-7.8329,2.8754,29.6084,0.1891,13,234,5,49929.6084,24.378
1997,1,1,-6.4261,-9.3941,29.8558,0.4461,21,11,5,49929.8558,0.2474
1998,1,1,-9.1423,-5.4913,27.7479,1.7575,5,81,5,49952.7479,22.8921
2000,1,1,-5.4442,-7.6931,27.2304,0.6616,27,41,5,50002.2304,49.4825
2002,1,1,-8.5421,5.8446,29.467,0.5967,8,288,5,50054.467,52.2366
2003,1,1,-5.6474,-5.6867,28.0302,1.9471,26,78,5,50078.0302,23.5632
2003,1,1,-7.5832,-2.5106,29.1083,1.81,14,136,5,50079.1083,1.0781
2004,1,1,-8.133,-9.1204,26.2977,1.3505,11,15,5,50101.2977,22.1894
2005,1,1,-7.8986,-8.6533,28.0227,1.3835,12,24,5,50128.0227,26.725
2005,1,1,-6.3478,-5.9381,30.3072,1.9987,22,73,5,50130.3072,2.2845
2006,1,1,-5.8325,-9.7943,28.1426,1.6382,25,3,5,50153.1426,22.8354
2006,1,1,-7.6805,-8.0477,30.2008,1.7256,14,35,5,50155.2008,2.0582
2007,1,1,-5.7697,-2.9803,30.496,1.0887,25,127,5,50180.496,25.2952
2008,1,1,-8.0081,-6.0217,30.0275,0.9125,12,72,5,50205.0275,24.5315
2010,1,1,-5.6642,-4.5265,29.7204,0.8861,26,99,5,50254.7204,49.6929
2010,1,1,-8.2086,-8.9392,30.0842,0.4069,10,19,5,50255.0842,0.3638
2011,1,1,-9.3445,-3.1721,26.3237,1.248,3,124,5,50276.3237,21.2395
2011,1,1,-7.1205,-2.9194,27.9016,1.606,17,128,5,50277.9016,1.5779
2012,1,1,-8.3421,-9.532,26.2663,0.6663,10,8,5,50301.2663,23.3647
2012,1,1,-5.571,-7.8102,27.9027,0.6662,26,39,5,50302.9027,1.6364
2012,1,1,-7.9872,-0.0188,28.2498,1.2978,12,181,5,50303.2498,0.3471
2013,1,1,-9.7616,-9.1952,26.6494,1.0766,1,14,5,50326.6494,23.3996
2014,1,1,-6.4096,-7.2746,30.9327,0.2437,21,49,5,50355.9327,29.2833
2015,1,1,-6.224,-2.2154,26.9203,0.7698,22,141,5,50376.9203,20.9876
2015,1,1,-6.9501,-1.4393,30.2324,1.7945,18,155,5,50380.2324,3.3121
2016,1,1,-6.9232,-2.0143,28.6411,0.2133,18,145,5,50403.6411,23.4087
2016,1,1,-8.2599,1.1951,30.1743,1.1322,10,203,5,50405.1743,1.5332
2017,1,1,-5.815,-2.5145,29.1142,0.9194,25,136,5,50429.1142,23.9399
2018,1,1,-5.827,-9.9834,29.8378,0.3333,25,0,5,50454.8378,25.7236
2019,1,1,-5.2979,-9.5874,28.5735,1.9273,28,7,5,50478.5735,23.7357
2020,1,1,-9.3204,7.1038,27.2819,0.6456,4,310,5,50502.2819,23.7084
2021,1,1,-8.6968,-9.0675,28.8512,1.0225,7,16,5,50528.8512,26.5693
2022,1,1,-8.9309,6.8692,26.8423,0.7283,6,306,5,50551.8423,22.9911
2022,1,1,-8.542,-3.0404,27.5517,0.9766,8,126,5,50552.5517,0.7094
2022,1,1,-6.6048,-5.0992,30.3232,0.2488,20,89,5,50555.3232,2.7715
2024,1,1,-7.1761,-3.6737,26.4344,1.7574,17,115,5,50601.4344,46.1112
2024,1,1,-5.2194,-9.7263,29.3339,0.7457,28,4,5,50604.3339,2.8995
2025,1,1,-6.6686,7.187,28.713,1.19,20,312,5,50628.713,24.3791
2026,1,1,-7.4856,-7.632,26.9027,0.8933,15,43,5,50651.9027,23.1897
2026,1,1,-9.7269,-0.8661,27.4495,1.8654,1,166,5,50652.4495,0.5468
2028,1,1,-6.5171,5.7245,26.175,0.5873,21,285,5,50701.175,48.7255
2028,1,1,-5.6238,-8.9329,28.8485,0.9773,26,19,5,50703.8485,2.6735
2028,1,1,-9.2401,3.6873,29.2116,1.3022,4,248,5,50704.2116,0.3631
2029,1,1,-8.794,-5.0774,27.121,0.2529,7,89,5,50727.121,22.9094
2029,1,1,-9.7722,6.1686,27.3785,1.6532,1,293,5,50727.3785,0.2575
2030,1,1,-8.7654,6.9565,29.0062,1.2923,7,308,5,50754.0062,26.6277
2032,1,1,-7.0026,7.3457,28.6918,0.736,18,315,5,50803.6918,49.6856
2033,1,1,-6.5817,4.7559,28.2908,1.3347,20,268,5,50828.2908,24.599
2034,1,1,-7.2546,-6.7299,27.6004,0.6358,16,59,5,50852.6004,24.3096
2034,1,1,-6.011,-4.715,29.0465,0.6231,24,96,5,50854.0465,1.4461
2035,1,1,-5.2383,6.2894,28.4889,1.6109,28,296,5,50878.4889,24.4424
2036,1,1,-9.2918,3.7305,27.3087,1.7701,4,249,5,50902.3087,23.8198
2036,1,1,-9.1061,6.3921,27.3102,1.9081,5,298,5,50902.3102,0.0015
2036,1,1,-7.0961,-0.546,28.9751,1.3817,17,171,5,50903.9751,1.6649
